Ag_86.88.xyz,363.170,0.7,366.0618,14,0.00000,0.92592,0.00000,0.00000
Ag_86.89.xyz,374.217,0.57143,671.9379,16,0.00000,0.92592,0.00000,0.00000
Ag_8.68.xyz,447.392,0.375,690.7657,21,0.43197,0.00000,0.00000,0.43197
Ag_86.90.xyz,423.245,0.56,801.1091,20,0.00000,0.92592,0.00000,0.00000
Ag_8.69.xyz,448.423,0.375,617.2700,21,0.42735,0.42735,0.00000,0.00000
Ag_8.70.xyz,510.494,0.37931,879.6403,26,0.42735,0.42735,0.00000,0.00000
Ag_8.71.xyz,417.322,0.40909,614.4879,19,0.42283,0.00000,0.42283,0.00000
Ag_8.72.xyz,590.540,0.32353,1051.909,31,0.79365,0.00000,0.00000,0.00000
Ag_8.73.xyz,649.564,0.31579,1128.377,32,0.79365,0.00000,0.00000,0.00000
Ag_8.74.xyz,508.479,0.33333,768.1657,24,0.79365,0.00000,0.00000,0.00000
Ag_8.75.xyz,527.438,0.32143,719.2205,22,0.79365,0.00000,0.00000,0.00000
Ag_8.76.xyz,776.901,0.36667,1604.060,45,0.42283,0.00000,0.42283,0.00000
Ag_8.77.xyz,778.917,0.39286,1494.529,45,0.42283,0.00000,0.42283,0.00000
Ag_87.87.xyz,272.081,0.53846,199.3489,8,0.00000,0.94029,0.00000,0.00000
Ag_87.88.xyz,300.091,0.66667,278.7713,9,0.00000,0.91100,0.00000,0.00000
Ag_87.89.xyz,312.146,0.5,290.5376,11,0.00000,0.90109,0.00000,0.00000
Ag_8.78.xyz,457.367,0.36,790.8517,21,0.42283,0.00000,0.42283,0.00000
Ag_87.90.xyz,361.174,0.5,270.9128,15,0.00000,0.97570,0.00000,0.00000
Ag_8.79.xyz,458.375,0.36,730.3166,21,0.42735,0.42735,0.00000,0.00000
Ag_8.80.xyz,458.375,0.45,764.8090,21,0.43197,0.00000,0.00000,0.43197
Ag_8.81.xyz,669.598,0.275,1065.894,35,0.79365,0.00000,0.00000,0.00000
Ag_8.82.xyz,553.524,0.3,819.7505,24,0.79365,0.00000,0.00000,0.00000
Ag_8.83.xyz,598.557,0.30303,775.1650,27,0.79365,0.00000,0.00000,0.00000
Ag_8.84.xyz,655.699,0.34211,1268.714,34,0.79365,0.00000,0.00000,0.00000
Ag_8.85.xyz,535.504,0.3871,969.8843,27,0.42735,0.42735,0.00000,0.00000
Ag_8.86.xyz,533.488,0.41935,987.4277,27,0.42735,0.42735,0.00000,0.00000
Ag_8.87.xyz,471.418,0.34615,740.1406,22,0.42735,0.42735,0.00000,0.00000
Ag_88.88.xyz,328.101,0.76471,349.5668,10,0.00000,0.92371,0.00000,0.00000
Ag_88.89.xyz,341.164,0.61111,444.3987,12,0.00000,0.92478,0.00000,0.00000
Ag_8.88.xyz,499.428,0.42857,951.2651,23,0.42735,0.42735,0.00000,0.00000
Ag_88.90.xyz,392.208,0.59091,351.8239,16,0.00000,0.93152,0.00000,0.00000
Ag_8.89.xyz,511.482,0.34483,785.1548,25,0.42735,0.42735,0.00000,0.00000
Ag_8.8.xyz,670.754,0.28205,1051.322,36,0.79365,0.00000,0.00000,0.00000
Ag_8.90.xyz,560.510,0.36364,1047.646,29,0.42735,0.42735,0.00000,0.00000
Ag_89.89.xyz,352.211,0.47368,487.0538,14,0.00000,0.92593,0.00000,0.00000
Ag_89.90.xyz,401.239,0.47826,374.0219,18,0.00000,0.92593,0.00000,0.00000
Ag_8.9.xyz,652.611,0.28205,1130.766,36,0.79365,0.00000,0.00000,0.00000
Ag_90.90.xyz,450.267,0.48148,1128.863,22,0.00000,0.92593,0.00000,0.00000
Ag_9.10.xyz,724.546,0.28889,2090.777,39,0.79365,0.00000,0.00000,0.00000
Ag_9.11.xyz,737.803,0.28571,1464.192,36,0.79365,0.00000,0.00000,0.00000
Ag_9.12.xyz,688.438,0.28571,1274.228,36,0.79365,0.00000,0.00000,0.00000
Ag_9.13.xyz,676.549,0.28571,1534.112,39,0.79365,0.00000,0.00000,0.00000
Ag_9.14.xyz,676.549,0.2619,1436.668,39,0.79365,0.00000,0.00000,0.00000
Ag_9.15.xyz,676.549,0.2619,1271.957,39,0.79365,0.00000,0.00000,0.00000
Ag_9.16.xyz,760.710,0.25,1730.608,45,0.79365,0.00000,0.00000,0.00000
Ag_9.17.xyz,504.363,0.32143,944.3893,25,0.79365,0.00000,0.00000,0.00000
Ag_9.18.xyz,588.524,0.29412,1030.328,31,0.79365,0.00000,0.00000,0.00000
Ag_9.19.xyz,510.326,0.37931,1073.697,26,0.79365,0.00000,0.00000,0.00000
Ag_9.20.xyz,570.378,0.33333,1041.130,28,0.79365,0.00000,0.00000,0.00000
Ag_9.21.xyz,614.478,0.2973,1073.700,34,0.79365,0.00000,0.00000,0.00000
Ag_9.22.xyz,660.590,0.275,1260.195,37,0.79365,0.00000,0.00000,0.00000
Ag_9.23.xyz,688.644,0.28571,1295.289,39,0.79365,0.00000,0.00000,0.00000
Ag_9.24.xyz,640.516,0.28205,1114.455,36,0.79365,0.00000,0.00000,0.00000
Ag_9.25.xyz,648.495,0.275,1228.743,37,0.79365,0.00000,0.00000,0.00000
Ag_9.26.xyz,664.494,0.26829,1324.295,37,0.79365,0.00000,0.00000,0.00000
Ag_9.27.xyz,648.495,0.3,1293.489,37,0.79365,0.00000,0.00000,0.00000
Ag_9.28.xyz,520.274,0.37931,1087.891,23,0.79365,0.00000,0.00000,0.00000
Ag_9.29.xyz,517.322,0.37931,1125.381,23,0.79365,0.00000,0.00000,0.00000
Ag_9.30.xyz,643.564,0.28947,1298.871,32,0.79365,0.00000,0.00000,0.00000
Ag_9.31.xyz,588.445,0.32353,1076.954,27,0.79365,0.00000,0.00000,0.00000
Ag_9.32.xyz,467.302,0.33333,931.0338,23,0.42283,0.00000,0.42283,0.00000
Ag_9.33.xyz,495.355,0.34483,1039.745,25,0.42283,0.00000,0.42283,0.00000
Ag_9.34.xyz,523.409,0.32258,1053.538,27,0.42283,0.00000,0.42283,0.00000
Ag_9.35.xyz,551.463,0.30303,1012.552,29,0.42283,0.00000,0.42283,0.00000
Ag_9.36.xyz,603.539,0.32432,1229.996,33,0.42283,0.00000,0.42283,0.00000
Ag_9.37.xyz,674.597,0.54167,1757.894,39,0.42283,0.00000,0.42283,0.00000
Ag_9.38.xyz,469.317,0.33333,958.0396,23,0.42283,0.00000,0.42283,0.00000
Ag_9.39.xyz,497.371,0.34483,995.5497,25,0.42283,0.00000,0.42283,0.00000
Ag_9.40.xyz,525.425,0.32258,986.0673,27,0.42283,0.00000,0.42283,0.00000
Ag_9.41.xyz,677.620,0.30233,1719.247,39,0.42283,0.00000,0.42283,0.00000
Ag_9.42.xyz,508.138,0.37037,941.7472,21,0.42283,0.00000,0.42283,0.00000
Ag_9.43.xyz,536.192,0.34483,1069.632,23,0.42283,0.00000,0.42283,0.00000
Ag_9.44.xyz,495.355,0.34483,1046.571,25,0.42283,0.00000,0.42283,0.00000
Ag_9.45.xyz,601.523,0.32432,1367.260,33,0.42283,0.00000,0.42283,0.00000
Ag_9.46.xyz,621.513,0.33333,1612.699,35,0.42283,0.00000,0.42283,0.00000
Ag_9.47.xyz,635.540,0.325,1347.714,36,0.42283,0.00000,0.42283,0.00000
Ag_9.48.xyz,531.388,0.375,966.2407,28,0.42283,0.00000,0.42283,0.00000
Ag_9.49.xyz,529.372,0.375,1061.968,28,0.42283,0.00000,0.42283,0.00000
Ag_9.50.xyz,450.271,0.38462,927.5616,23,0.42735,0.42735,0.00000,0.00000
Ag_9.51.xyz,484.716,0.37037,1084.089,23,0.42735,0.42735,0.00000,0.00000
Ag_9.52.xyz,484.716,0.37037,1105.870,23,0.42735,0.42735,0.00000,0.00000
Ag_9.53.xyz,484.716,0.40741,980.1505,23,0.42735,0.42735,0.00000,0.00000
Ag_9.54.xyz,468.261,0.37037,957.3505,23,0.42735,0.42735,0.00000,0.00000
Ag_9.55.xyz,468.261,0.37037,1015.573,23,0.42735,0.42735,0.00000,0.00000
Ag_9.56.xyz,468.261,0.40741,1001.743,23,0.42735,0.42735,0.00000,0.00000
Ag_9.57.xyz,464.298,0.37037,1016.913,24,0.42735,0.42735,0.00000,0.00000
Ag_9.58.xyz,464.298,0.37037,1021.416,24,0.42735,0.42735,0.00000,0.00000
Ag_9.59.xyz,464.298,0.40741,1087.780,24,0.42735,0.42735,0.00000,0.00000
Ag_9.60.xyz,480.297,0.35714,1077.928,24,0.42735,0.42735,0.00000,0.00000
Ag_9.61.xyz,480.297,0.39286,1056.642,24,0.42735,0.42735,0.00000,0.00000
Ag_9.62.xyz,480.297,0.42857,1193.123,24,0.42735,0.42735,0.00000,0.00000
Ag_9.63.xyz,493.339,0.41379,1249.492,25,0.42735,0.42735,0.00000,0.00000
Ag_9.64.xyz,478.325,0.35714,1013.095,25,0.42735,0.42735,0.00000,0.00000
Ag_9.65.xyz,492.351,0.37931,1190.251,26,0.42735,0.42735,0.00000,0.00000
Ag_9.66.xyz,504.241,0.37931,1145.557,23,0.42735,0.42735,0.00000,0.00000
Ag_9.67.xyz,439.244,0.45,939.7136,22,0.43197,0.00000,0.00000,0.43197
Ag_9.68.xyz,429.249,0.375,940.9539,21,0.43197,0.00000,0.00000,0.43197
Ag_9.69.xyz,430.281,0.375,834.5706,21,0.42735,0.42735,0.00000,0.00000
Ag_9.70.xyz,492.351,0.37931,1027.550,26,0.42735,0.42735,0.00000,0.00000
Ag_9.71.xyz,399.179,0.40909,856.4365,19,0.42283,0.00000,0.42283,0.00000
Ag_9.72.xyz,572.397,0.32353,1184.578,31,0.79365,0.00000,0.00000,0.00000
Ag_9.73.xyz,631.421,0.31579,1231.283,32,0.79365,0.00000,0.00000,0.00000
Ag_9.74.xyz,490.336,0.33333,952.9884,24,0.79365,0.00000,0.00000,0.00000
Ag_9.75.xyz,509.295,0.32143,890.2867,22,0.79365,0.00000,0.00000,0.00000
Ag_9.76.xyz,758.758,0.37931,1739.781,45,0.42283,0.00000,0.42283,0.00000
Ag_9.77.xyz,761.782,0.2449,1410.932,45,0.42283,0.00000,0.42283,0.00000
Ag_9.78.xyz,439.224,0.36,949.3860,21,0.42283,0.00000,0.42283,0.00000
Ag_9.79.xyz,440.232,0.36,987.1489,21,0.42735,0.42735,0.00000,0.00000
Ag_9.80.xyz,440.232,0.45,938.5765,21,0.43197,0.00000,0.00000,0.43197
Ag_9.81.xyz,651.455,0.275,1329.962,35,0.79365,0.00000,0.00000,0.00000
Ag_9.82.xyz,535.381,0.3,995.4823,24,0.79365,0.00000,0.00000,0.00000
Ag_9.83.xyz,580.414,0.30303,940.4166,27,0.79365,0.00000,0.00000,0.00000
Ag_9.84.xyz,637.556,0.34211,1400.616,34,0.79365,0.00000,0.00000,0.00000
Ag_9.85.xyz,517.361,0.3871,1234.337,27,0.42735,0.42735,0.00000,0.00000
Ag_9.86.xyz,515.346,0.41935,1295.530,27,0.42735,0.42735,0.00000,0.00000
Ag_9.87.xyz,453.275,0.34615,835.8630,22,0.42735,0.42735,0.00000,0.00000
Ag_9.88.xyz,481.285,0.42857,1130.689,23,0.42735,0.42735,0.00000,0.00000
Ag_9.89.xyz,493.339,0.34483,1152.890,25,0.42735,0.42735,0.00000,0.00000
Ag_9.90.xyz,542.368,0.36364,1375.714,29,0.42735,0.42735,0.00000,0.00000
Ag_9.9.xyz,634.468,0.28205,1167.334,36,0.79365,0.00000,0.00000,0.00000
Au_0.0.xyz,374.922,0.55556,52.12997,0,0.86642,0.00000,0.00000,0.00000
Au_0.10.xyz,639.323,0.43333,1585.955,21,0.85391,0.00000,0.00000,0.00000
Au_0.11.xyz,652.580,0.40741,1053.743,18,0.85268,0.00000,0.00000,0.00000
Au_0.12.xyz,603.215,0.40741,864.0427,18,0.85607,0.00000,0.00000,0.00000
Au_0.13.xyz,591.326,0.40741,1167.240,21,0.85527,0.00000,0.00000,0.00000
Au_0.14.xyz,591.326,0.33333,937.2841,21,0.85059,0.00000,0.00000,0.00000
Au_0.15.xyz,591.326,0.33333,755.2259,21,0.82945,0.00000,0.00000,0.00000
Au_0.16.xyz,675.487,0.33333,1282.183,27,0.85698,0.00000,0.00000,0.00000
Au_0.17.xyz,419.140,0.46154,319.8474,7,0.86170,0.00000,0.00000,0.00000
Au_0.18.xyz,503.301,0.36842,527.6172,13,0.82975,0.00000,0.00000,0.00000
Au_0.19.xyz,425.103,0.57143,318.4643,8,0.86371,0.00000,0.00000,0.00000
Au_0.1.xyz,424.287,0.55556,75.31731,0,0.86584,0.00000,0.00000,0.00000
Au_0.20.xyz,485.155,0.44444,664.5293,10,0.86486,0.00000,0.00000,0.00000
Au_0.21.xyz,529.255,0.40909,613.7769,16,0.85114,0.00000,0.00000,0.00000
Au_0.22.xyz,575.367,0.36,660.9341,19,0.85808,0.00000,0.00000,0.00000
Au_0.23.xyz,603.421,0.38462,861.9104,21,0.84749,0.00000,0.00000,0.00000
Au_0.24.xyz,555.293,0.375,769.2647,18,0.86564,0.00000,0.00000,0.00000
Au_0.25.xyz,563.272,0.36,777.2172,19,0.85742,0.00000,0.00000,0.00000
Au_0.26.xyz,579.271,0.34615,936.2018,19,0.85385,0.00000,0.00000,0.00000
Au_0.27.xyz,563.272,0.4,686.5858,19,0.86045,0.00000,0.00000,0.00000
Au_0.28.xyz,435.051,0.57143,182.9073,5,0.86526,0.00000,0.00000,0.00000
Au_0.29.xyz,432.099,0.57143,211.6291,5,0.87796,0.00000,0.00000,0.00000
Au_0.2.xyz,363.032,0.55556,161.8548,3,0.86426,0.00000,0.00000,0.00000
Au_0.30.xyz,558.341,0.34783,684.2369,14,0.86885,0.00000,0.00000,0.00000
Au_0.31.xyz,502.214,0.58824,383.1069,9,0.84963,0.00000,0.00000,0.00000
Au_0.32.xyz,382.078,0.5,125.8296,5,0.46113,0.00000,0.46113,0.00000
Au_0.33.xyz,410.132,0.5,132.1053,7,0.46059,0.00000,0.46059,0.00000
Au_0.34.xyz,438.186,0.4375,308.9440,9,0.45942,0.00000,0.45942,0.00000
Au_0.35.xyz,466.240,0.38889,323.5207,11,0.46078,0.00000,0.46078,0.00000
Au_0.36.xyz,518.316,0.5,482.0168,15,0.45056,0.00000,0.45056,0.00000
Au_0.37.xyz,590.382,0.46429,584.5614,21,0.44970,0.00000,0.44970,0.00000
Au_0.38.xyz,384.094,0.5,166.3911,5,0.45654,0.00000,0.45654,0.00000
Au_0.39.xyz,412.148,0.5,187.1745,7,0.45629,0.00000,0.45629,0.00000
Au_0.3.xyz,447.194,0.4,377.8205,9,0.85902,0.00000,0.00000,0.00000
Au_0.40.xyz,440.202,0.4375,289.8167,9,0.45611,0.00000,0.45611,0.00000
Au_0.41.xyz,592.397,0.46429,689.6498,21,0.45149,0.00000,0.45149,0.00000
Au_0.42.xyz,422.915,0.58333,84.02431,3,0.45961,0.00000,0.45961,0.00000
Au_0.43.xyz,450.969,0.5,130.4819,5,0.44732,0.00000,0.44732,0.00000
Au_0.44.xyz,410.132,0.5,159.8282,7,0.44374,0.00000,0.44374,0.00000
Au_0.45.xyz,516.300,0.5,815.4085,15,0.45807,0.00000,0.45807,0.00000
Au_0.46.xyz,536.290,0.41667,418.3072,17,0.41736,0.00000,0.41736,0.00000
Au_0.47.xyz,550.317,0.48,637.0226,18,0.42462,0.00000,0.42462,0.00000
Au_0.48.xyz,446.165,0.52941,267.2480,10,0.45664,0.00000,0.45664,0.00000
Au_0.49.xyz,444.149,0.52941,185.3587,10,0.46136,0.00000,0.46136,0.00000
Au_0.4.xyz,489.274,0.33333,467.3065,12,0.84718,0.00000,0.00000,0.00000
Au_0.50.xyz,365.048,0.63636,88.93037,5,0.46514,0.46514,0.00000,0.00000
Au_0.51.xyz,399.493,0.58333,103.4034,5,0.46506,0.46506,0.00000,0.00000
Au_0.52.xyz,399.493,0.58333,103.7213,5,0.46440,0.46440,0.00000,0.00000
Au_0.53.xyz,399.493,0.66667,97.86860,5,0.46423,0.46423,0.00000,0.00000
Au_0.54.xyz,383.038,0.58333,92.87295,5,0.46511,0.46511,0.00000,0.00000
Au_0.55.xyz,383.038,0.58333,90.12774,5,0.46493,0.46493,0.00000,0.00000
Au_0.56.xyz,383.038,0.66667,94.30224,5,0.46450,0.46450,0.00000,0.00000
Au_0.57.xyz,379.075,0.58333,115.4223,6,0.46459,0.46459,0.00000,0.00000
Au_0.58.xyz,379.075,0.58333,116.1929,6,0.46452,0.46452,0.00000,0.00000
Au_0.59.xyz,379.075,0.66667,100.0239,6,0.46454,0.46454,0.00000,0.00000
Au_0.5.xyz,411.029,0.5,247.4116,3,0.86410,0.00000,0.00000,0.00000
Au_0.60.xyz,395.074,0.53846,126.3890,6,0.46475,0.46475,0.00000,0.00000
Au_0.61.xyz,395.074,0.61538,164.0553,6,0.46514,0.46514,0.00000,0.00000
Au_0.62.xyz,395.074,0.69231,107.9322,6,0.46561,0.46561,0.00000,0.00000
Au_0.63.xyz,408.116,0.64286,167.1491,7,0.46649,0.46649,0.00000,0.00000
Au_0.64.xyz,393.101,0.53846,157.6439,7,0.46668,0.46668,0.00000,0.00000
Au_0.65.xyz,407.128,0.57143,167.5084,8,0.46545,0.46545,0.00000,0.00000
Au_0.66.xyz,419.018,0.57143,102.3015,5,0.46582,0.46582,0.00000,0.00000
Au_0.67.xyz,354.021,0.6,79.87531,4,0.47091,0.00000,0.00000,0.47091
Au_0.68.xyz,344.026,0.66667,79.32829,3,0.47573,0.00000,0.00000,0.47573
Au_0.69.xyz,345.057,0.55556,120.5593,3,0.46466,0.46466,0.00000,0.00000
Au_0.6.xyz,453.110,0.46667,537.8388,6,0.86257,0.00000,0.00000,0.00000
Au_0.70.xyz,407.128,0.57143,242.0007,8,0.44662,0.44662,0.00000,0.00000
Au_0.71.xyz,313.956,0.71429,35.41487,1,0.46599,0.00000,0.46599,0.00000
Au_0.72.xyz,487.174,0.47368,529.3027,13,0.85987,0.00000,0.00000,0.00000
Au_0.73.xyz,546.198,0.3913,599.7286,14,0.87272,0.00000,0.00000,0.00000
Au_0.74.xyz,405.113,0.5,268.1935,6,0.86301,0.00000,0.00000,0.00000
Au_0.75.xyz,424.072,0.46154,308.7650,4,0.86800,0.00000,0.00000,0.00000
Au_0.76.xyz,674.543,0.32353,1179.077,27,0.43538,0.00000,0.43538,0.00000
Au_0.77.xyz,675.551,0.37931,995.6913,27,0.37972,0.00000,0.37972,0.00000
Au_0.78.xyz,354.001,0.6,52.50982,3,0.46101,0.00000,0.46101,0.00000
Au_0.79.xyz,355.009,0.6,77.94888,3,0.46769,0.46769,0.00000,0.00000
Au_0.7.xyz,525.307,0.33333,662.5900,15,0.85190,0.00000,0.00000,0.00000
Au_0.80.xyz,355.009,0.6,78.88566,3,0.47142,0.00000,0.00000,0.47142
Au_0.81.xyz,566.232,0.36,727.1447,17,0.85275,0.00000,0.00000,0.00000
Au_0.82.xyz,450.158,0.4,316.0732,6,0.85906,0.00000,0.00000,0.00000
Au_0.83.xyz,495.191,0.38889,529.9435,9,0.86251,0.00000,0.00000,0.00000
Au_0.84.xyz,552.333,0.43478,791.3199,16,0.85315,0.00000,0.00000,0.00000
Au_0.85.xyz,432.138,0.5625,173.9602,9,0.46489,0.46489,0.00000,0.00000
Au_0.86.xyz,430.122,0.625,186.7906,9,0.46779,0.46779,0.00000,0.00000
Au_0.87.xyz,368.052,0.54545,108.8935,4,0.45600,0.45600,0.00000,0.00000
Au_0.88.xyz,396.062,0.69231,106.2792,5,0.46528,0.46528,0.00000,0.00000
Au_0.89.xyz,408.116,0.5,136.5073,7,0.46171,0.46171,0.00000,0.00000
Au_0.8.xyz,567.388,0.375,515.2637,18,0.83056,0.00000,0.00000,0.00000
Au_0.90.xyz,457.144,0.5,220.2022,11,0.46613,0.46613,0.00000,0.00000
Au_0.9.xyz,549.245,0.375,771.7827,18,0.85556,0.00000,0.00000,0.00000
Au_10.10.xyz,903.723,0.29412,2457.078,42,0.82305,0.00000,0.00000,0.00000
Au_10.11.xyz,916.981,0.29167,1933.193,39,0.82305,0.00000,0.00000,0.00000
Au_10.12.xyz,867.616,0.29167,1941.567,39,0.82305,0.00000,0.00000,0.00000
Au_10.13.xyz,855.726,0.29167,2192.430,42,0.82305,0.00000,0.00000,0.00000
Au_10.14.xyz,855.726,0.27083,2338.369,42,0.82305,0.00000,0.00000,0.00000
Au_10.15.xyz,855.726,0.27083,1957.933,42,0.82305,0.00000,0.00000,0.00000
Au_10.16.xyz,939.888,0.25926,2178.564,48,0.82305,0.00000,0.00000,0.00000
Au_10.17.xyz,683.541,0.38235,1751.402,28,0.82305,0.00000,0.00000,0.00000
Au_10.18.xyz,767.702,0.325,1914.931,34,0.82305,0.00000,0.00000,0.00000
Au_10.19.xyz,689.504,0.37143,1859.266,29,0.82305,0.00000,0.00000,0.00000
Au_10.20.xyz,749.556,0.33333,1922.256,31,0.82305,0.00000,0.00000,0.00000
Au_10.21.xyz,793.655,0.30233,1658.189,37,0.82305,0.00000,0.00000,0.00000
Au_10.22.xyz,839.768,0.28261,1978.717,40,0.82305,0.00000,0.00000,0.00000
Au_10.23.xyz,867.822,0.29167,1838.850,42,0.82305,0.00000,0.00000,0.00000
Au_10.24.xyz,819.693,0.28889,1891.917,39,0.82305,0.00000,0.00000,0.00000
Au_10.25.xyz,827.673,0.28261,2010.927,40,0.82305,0.00000,0.00000,0.00000
Au_10.26.xyz,843.672,0.2766,1776.052,40,0.82305,0.00000,0.00000,0.00000
Au_10.27.xyz,827.673,0.30435,1850.071,40,0.82305,0.00000,0.00000,0.00000
Au_10.28.xyz,699.452,0.37143,1952.150,26,0.82305,0.00000,0.00000,0.00000
Au_10.29.xyz,696.500,0.37143,2107.279,26,0.82305,0.00000,0.00000,0.00000
Au_10.30.xyz,822.742,0.29545,2140.783,35,0.82305,0.00000,0.00000,0.00000
Au_10.31.xyz,767.622,0.325,1940.308,30,0.82305,0.00000,0.00000,0.00000
Au_10.32.xyz,646.479,0.39394,1532.593,26,0.43956,0.00000,0.43956,0.00000
Au_10.33.xyz,674.533,0.37143,1608.587,28,0.43956,0.00000,0.43956,0.00000
Au_10.34.xyz,702.587,0.35135,1730.009,30,0.43956,0.00000,0.43956,0.00000
Au_10.35.xyz,730.640,0.33333,1815.752,32,0.43956,0.00000,0.43956,0.00000
Au_10.36.xyz,782.716,0.32558,1743.194,36,0.43956,0.00000,0.43956,0.00000
Au_10.37.xyz,853.774,0.52,2329.038,42,0.43956,0.00000,0.43956,0.00000
Au_10.38.xyz,648.495,0.39394,1865.910,26,0.43956,0.00000,0.43956,0.00000
Au_10.39.xyz,676.549,0.37143,1831.321,28,0.43956,0.00000,0.43956,0.00000
Au_10.40.xyz,704.603,0.35135,1775.263,30,0.43956,0.00000,0.43956,0.00000
Au_10.41.xyz,856.798,0.30612,2211.876,42,0.43956,0.00000,0.43956,0.00000
Au_10.42.xyz,687.316,0.39394,1870.471,24,0.43956,0.00000,0.43956,0.00000
Au_10.43.xyz,715.369,0.37143,1749.983,26,0.43956,0.00000,0.43956,0.00000
Au_10.44.xyz,674.533,0.37143,1834.944,28,0.43956,0.00000,0.43956,0.00000
Au_10.45.xyz,780.700,0.32558,2334.074,36,0.43956,0.00000,0.43956,0.00000
Au_10.46.xyz,800.691,0.33333,2135.499,38,0.43956,0.00000,0.43956,0.00000
Au_10.47.xyz,814.717,0.32609,2068.054,39,0.43956,0.00000,0.43956,0.00000
Au_10.48.xyz,710.566,0.36842,1771.340,31,0.43956,0.00000,0.43956,0.00000
Au_10.49.xyz,708.550,0.36842,1970.733,31,0.43956,0.00000,0.43956,0.00000
Au_10.50.xyz,629.448,0.40625,1879.316,26,0.44444,0.44444,0.00000,0.00000
Au_10.51.xyz,663.893,0.39394,1946.656,26,0.44444,0.44444,0.00000,0.00000
Au_10.52.xyz,663.893,0.39394,1905.906,26,0.44444,0.44444,0.00000,0.00000
Au_10.53.xyz,663.893,0.39394,2056.569,26,0.44444,0.44444,0.00000,0.00000
Au_10.54.xyz,647.438,0.39394,1959.828,26,0.44444,0.44444,0.00000,0.00000
Au_10.55.xyz,647.438,0.39394,1936.464,26,0.44444,0.44444,0.00000,0.00000
Au_10.56.xyz,647.438,0.39394,1825.548,26,0.44444,0.44444,0.00000,0.00000
Au_10.57.xyz,643.475,0.39394,1679.081,27,0.44444,0.44444,0.00000,0.00000
Au_10.58.xyz,643.475,0.39394,1850.325,27,0.44444,0.44444,0.00000,0.00000
Au_10.59.xyz,643.475,0.39394,1922.653,27,0.44444,0.44444,0.00000,0.00000
Au_10.60.xyz,659.474,0.38235,1912.557,27,0.44444,0.44444,0.00000,0.00000
Au_10.61.xyz,659.474,0.38235,1912.976,27,0.44444,0.44444,0.00000,0.00000
Au_10.62.xyz,659.474,0.41176,1894.295,27,0.44444,0.44444,0.00000,0.00000
Au_10.63.xyz,672.517,0.4,2052.511,28,0.44444,0.44444,0.00000,0.00000
Au_10.64.xyz,657.502,0.38235,1620.191,28,0.44444,0.44444,0.00000,0.00000
Au_10.65.xyz,671.529,0.37143,2160.958,29,0.44444,0.44444,0.00000,0.00000
Au_10.66.xyz,683.419,0.37143,1989.877,26,0.44444,0.44444,0.00000,0.00000
Au_10.67.xyz,618.421,0.5,1705.218,25,0.44944,0.00000,0.00000,0.44944
Au_10.68.xyz,608.426,0.43333,1707.993,24,0.44944,0.00000,0.00000,0.44944
Au_10.69.xyz,609.458,0.43333,1381.443,24,0.44444,0.44444,0.00000,0.00000
Au_10.70.xyz,671.529,0.38235,1799.258,29,0.44444,0.44444,0.00000,0.00000
Au_10.71.xyz,578.357,0.46429,1447.307,22,0.43956,0.00000,0.43956,0.00000
Au_10.72.xyz,751.575,0.325,1820.436,34,0.82305,0.00000,0.00000,0.00000
Au_10.73.xyz,810.599,0.31818,2202.341,35,0.82305,0.00000,0.00000,0.00000
Au_10.74.xyz,669.514,0.39394,1740.481,27,0.82305,0.00000,0.00000,0.00000
Au_10.75.xyz,688.473,0.38235,1653.202,25,0.82305,0.00000,0.00000,0.00000
Au_10.76.xyz,938.944,0.25455,2310.658,48,0.43956,0.00000,0.43956,0.00000
Au_10.77.xyz,939.951,0.36667,2007.820,48,0.43956,0.00000,0.43956,0.00000
Au_10.78.xyz,618.402,0.41935,1652.876,24,0.43956,0.00000,0.43956,0.00000
Au_10.79.xyz,619.410,0.41935,1606.040,24,0.44444,0.44444,0.00000,0.00000
Au_10.80.xyz,619.410,0.5,1729.537,24,0.44944,0.00000,0.00000,0.44944
Au_10.81.xyz,830.633,0.28261,1827.736,38,0.82305,0.00000,0.00000,0.00000
Au_10.82.xyz,714.559,0.36111,1658.675,27,0.82305,0.00000,0.00000,0.00000
Au_10.83.xyz,759.591,0.33333,1477.797,30,0.82305,0.00000,0.00000,0.00000
Au_10.84.xyz,816.734,0.34091,1856.406,37,0.82305,0.00000,0.00000,0.00000
Au_10.85.xyz,696.539,0.37838,1774.956,30,0.44444,0.44444,0.00000,0.00000
Au_10.86.xyz,694.523,0.40541,2150.597,30,0.44444,0.44444,0.00000,0.00000
Au_10.87.xyz,632.452,0.40625,1724.193,25,0.44444,0.44444,0.00000,0.00000
Au_10.88.xyz,660.462,0.41176,2159.082,26,0.44444,0.44444,0.00000,0.00000
Au_10.89.xyz,672.517,0.37143,1868.662,28,0.44444,0.44444,0.00000,0.00000
Au_10.90.xyz,721.545,0.35897,1992.292,32,0.44444,0.44444,0.00000,0.00000
Au_1.10.xyz,688.688,0.43333,1604.531,21,0.85715,0.00000,0.00000,0.00000
Au_11.11.xyz,930.238,0.28889,1451.292,36,0.82305,0.00000,0.00000,0.00000
Au_11.12.xyz,880.873,0.28889,1573.904,36,0.82305,0.00000,0.00000,0.00000
Au_11.13.xyz,868.984,0.28889,1699.111,39,0.82305,0.00000,0.00000,0.00000
